Timestamp,Roll,Pitch,Yaw,Acc_X,Acc_Y,Acc_Z,USBL_X,USBL_Y,Depth,Est_X,Est_Y,Est_Z,Temp,State_6,State_7,State_8,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
1586435225.26,-10.0777759552,17.7051239014,-168.372207642,-2.88560318947,-1.58954000473,9.26044464111,0,0,0,4.64257096216,7.39539506825,-0.790376625884,23.26,0.00418980532247,0.000708320508125,-0.000103889483759,0.084666736424,-0.0444624684751,0.11978764832,0.152588605881,-0.367251396179,-0.942882061005
1586435225.52,-8.70924568176,16.9227867126,-167.037612915,-2.85162949562,-1.45320749283,9.15724754333,0,0,0,4.5367144558,7.41171920837,-0.7734767816,23.26,0.00418983296802,0.000704070607613,-0.000120768469536,0.056294541806,-0.0498253777623,0.0447986647487,0.127631664276,-0.383844137192,-0.941306114197
1586435225.77,-7.54798078537,15.2743148804,-165.900680542,-2.45041131973,-1.10871052742,9.24605464935,0,0,0,4.4300910431,7.41581699522,-0.759118491751,23.26,0.00420722130279,0.000722042550441,-0.000139839078564,0.0989532247186,-0.164103552699,0.0394457951188,0.0922982692719,-0.39942073822,-0.937221288681
1586435226.03,-6.29894161224,13.0420455933,-165.286621094,-2.08701705933,-0.966222405434,9.43793106079,0,0,0,4.31967113123,7.42039043605,-0.744752628046,23.26,0.00422375766828,0.000733081218608,-0.000148762040095,0.0626707524061,-0.146976873279,0.0314837321639,0.0509297847748,-0.415847301483,-0.929970264435
1586435226.29,-6.24355983734,10.7483072281,-165.267745972,-1.72358775139,-1.04812383652,9.67270946503,0,0,0,4.21139812419,7.42845251087,-0.727944959409,23.27,0.00423763816947,0.000733028224303,-0.000136450048984,-0.0407721959054,-0.125078886747,-0.0383909903467,0.0159265995026,-0.414769649506,-0.932492733002
1586435226.54,-5.85518312454,9.10701942444,-165.516830444,-1.63811635971,-1.00777125359,9.88070678711,0,0,0,4.11140342208,7.44106010086,-0.708375558842,23.27,0.00422574157294,0.000730250667572,-0.000102900380638,0.0552689768374,-0.0902719944715,-0.0373941026628,-0.00610780715942,-0.422087430954,-0.929175615311
1586435226.8,-6.36700296402,8.67213439941,-165.621673584,-1.54285061359,-1.03731894493,9.57927417755,0,0,0,4.00591908683,7.44972913166,-0.703587405073,23.27,0.00421653254147,0.0007354174842,-0.000111721641901,-0.080723695457,-0.0186748802662,0.0100901359692,-0.0115089416504,-0.418504953384,-0.930410861969
1586435227.06,-8.16458511353,8.41667938232,-165.248474121,-1.41761267185,-1.72926414013,9.74779891968,0,0,0,3.89359337753,7.47478206604,-0.689219494487,23.27,0.00421861016693,0.000687323524372,-9.21968576613e-05,-0.15003234148,-0.00665076170117,0.0355547405779,-0.0141303539276,-0.385030984879,-0.945916891098
1586435227.32,-9.97827625275,8.05513954163,-164.111358643,-1.43849229813,-1.53101301193,9.75256156921,0,0,0,3.7916899505,7.47698274167,-0.673160014114,23.27,0.00420946337427,0.000708170061857,-6.64945145582e-05,-0.0924930050969,-0.0666033476591,0.0604065209627,-0.0369915962219,-0.351191759109,-0.959159374237
1586435227.58,-9.49448680878,6.7594742775,-163.328674316,-1.11371004581,-1.41284799576,9.40120887756,0,0,0,3.68428704316,7.47100518135,-0.678166337772,23.27,0.00421446931978,0.000735030216853,-9.64816957546e-05,0.152088925242,-0.109012447298,0.0149490330368,-0.0643482208252,-0.351076602936,-0.953201532364
1586435227.83,-7.948533535,5.87350606918,-162.637435913,-0.797388672829,-1.49915850163,9.50258255005,0,0,0,3.56283994019,7.47660317009,-0.681131885245,23.27,0.00424247042945,0.000714291733855,-0.000119974792838,0.0258201733232,-0.0507164783776,0.0822747126222,-0.0824265480042,-0.379694461823,-0.940965652466
1586435228.09,-7.24931764603,5.16612100601,-162.086837769,-0.854844391346,-1.22138130665,9.84185886383,0,0,0,3.45298907633,7.47800901074,-0.670399756072,23.27,0.00424600201656,0.000715824155501,-9.90466616992e-05,0.0963969156146,-0.0088229784742,-0.0142101217061,-0.100633621216,-0.38719701767,-0.936448574066
1586435228.35,-7.35938453674,5.1520690918,-161.556167603,-0.771338164806,-1.19579946995,9.58073139191,0,0,0,3.33850950808,7.4731368978,-0.672514664168,23.27,0.00426073386118,0.000723636468475,-0.00011525191593,-0.119489073753,-0.0213880110532,0.0470155924559,-0.0995850563049,-0.389447689056,-0.938636541367
1586435228.61,-8.46273803711,5.1822104454,-161.201461792,-0.778977513313,-1.41283333302,9.76238250732,0,0,0,3.22516192938,7.47012288066,-0.663120390807,23.27,0.00427532189322,0.000727109841526,-0.000101449736609,0.0357074663043,0.0166693720967,0.0230541490018,-0.110591888428,-0.365078687668,-0.94330406189
1586435228.87,-7.5801243782,5.33464002609,-161.140426636,-1.07424366474,-1.42613327503,9.88846588135,0,0,0,3.12349975106,7.4808082286,-0.650212612457,23.27,0.00425197624834,0.000707555604629,-7.21285421122e-05,0.0497607588768,0.0500047691166,0.00610742717981,-0.108145713806,-0.379608392715,-0.942153930664
1586435229.13,-6.8085398674,6.35528564453,-160.559738159,-1.16881668568,-1.21072506905,9.61631965637,0,0,0,3.01417645741,7.48334304219,-0.649389200028,23.27,0.00423960900858,0.000699742938998,-8.21664293429e-05,0.0680426061153,0.0458585135639,0.0466449186206,-0.0973753929138,-0.388452529907,-0.936922311783
1586435229.39,-5.61618566513,7.58133172989,-159.943954468,-1.41531074047,-1.21458983421,9.61152648926,0,0,0,2.90443523716,7.49662882752,-0.647175903305,23.27,0.00422174542211,0.000662203034062,-9.24204664304e-05,0.074239268899,0.0820545554161,0.0897703841329,-0.082932472229,-0.405232667923,-0.930503129959
1586435229.65,-4.7528834343,8.60963821411,-159.171707153,-1.43327009678,-0.940098881721,9.77320289612,3.2444,5.2905,1.06331923861,2.91370620942,6.89755779912,-0.747953326837,23.28,0.00427102169517,0.00101494275986,-0.000179398165201,0.0499932169914,0.0966971889138,0.0399822480977,-0.0754759311676,-0.415578603745,-0.92646074295
1586435229.91,-3.1282145977,9.55460357666,-158.030685425,-1.38349151611,-0.518865346909,9.77798366547,0,0,0,2.79569394206,6.88221543616,-0.730086227181,23.28,0.00430348431888,0.00101604817609,-0.000163519970821,0.133675947785,0.0304373074323,0.0793492645025,-0.070939540863,-0.435243368149,-0.917525529861
1586435230.17,-1.00970458984,11.2640028,-156.93132019,-1.83640682697,-0.0857822299004,9.73224639893,0,0,0,2.68582658946,6.86357540948,-0.71073980041,23.28,0.00431385181336,0.00102720595128,-0.00014848861471,0.0717841237783,0.156415656209,0.0967592224479,-0.0517828464508,-0.462840080261,-0.900498628616
1586435230.43,-0.936247348785,13.9446334839,-155.845550537,-2.64136147499,-0.177063673735,9.63238239288,0,0,0,2.58907598879,6.8525016795,-0.689207187883,23.27,0.00427588323592,0.00102412290254,-0.000133602085783,-0.0336550250649,0.219904869795,0.071074269712,-0.0254852771759,-0.461258172989,-0.904268980026
1586435230.68,-0.481224030256,17.3196487427,-154.59916687,-3.4126367569,-0.0491982214153,9.45840930939,0,0,0,2.50598541624,6.84068639229,-0.664698237131,23.28,0.00420850328411,0.00102794800254,-0.000121466940182,-0.019359594211,0.218604743481,0.0622341483831,0.0172057151794,-0.461029291153,-0.90155506134
1586435230.94,-0.671545743942,20.6483726501,-153.603775024,-3.58694648743,-0.041865106672,8.93262767792,0,0,0,2.40490686802,6.81757239708,-0.646381246112,23.27,0.00419048761899,0.0010368402146,-0.000156486824425,-0.010451303795,0.162196725607,0.0580912567675,0.0633840560913,-0.450374126434,-0.907588481903
1586435231.2,-0.201497197151,22.6245651245,-152.808349609,-3.63832330704,-0.171135619283,9.14857196808,0,0,0,2.29562156781,6.79910185969,-0.606889904477,23.28,0.0042088027695,0.00101754387486,-0.000143750988751,0.0146659100428,0.119703441858,0.0777793973684,0.0917499065399,-0.455042123795,-0.902470111847
1586435231.45,-0.546346366405,23.7973175049,-152.021560669,-3.91623497009,-0.181350558996,9.04798030853,0,0,0,2.19285384279,6.77920154001,-0.567345226079,23.28,0.00421430203981,0.00100417461742,-0.000134000245046,-0.0165369361639,0.0717001110315,0.025057239458,0.103486061096,-0.442831754684,-0.903272151947
1586435231.71,-1.6467539072,23.7327823639,-150.931411743,-3.94690585136,-0.157135531306,9.00786876678,0,0,0,2.09216721212,6.74872585382,-0.528732795305,23.28,0.00421415307257,0.00101805131057,-0.000130104627991,-0.165765032172,-0.0746537148952,0.0553483217955,0.0930006504059,-0.419541120529,-0.916219949722
1586435231.96,-3.28418135643,23.2094707489,-150.016098022,-3.91862440109,-0.62950271368,9.07341861725,0,0,0,1.99396444268,6.72924080909,-0.490035174158,23.28,0.00420649849713,0.00100217611007,-0.000120375051733,-0.123339541256,-0.0280570276082,0.0981590077281,0.077803850174,-0.385477304459,-0.933141946793
1586435232.22,-4.97958469391,23.3434104919,-149.059555054,-3.34075474739,-0.602256536484,9.01321315765,0,0,0,1.87281840291,6.68336462082,-0.445033240644,23.29,0.00428265885429,0.00102725227629,-0.000114800150705,-0.0543039292097,0.0648444518447,0.0386422500014,0.0654964447021,-0.343799591064,-0.948325634003
1586435232.48,-2.19675636292,24.0570335388,-148.002960205,-3.56837511063,-0.419776976109,8.99342918396,0,0,0,1.75034194772,6.64668972499,-0.400227248774,23.28,0.004342872332,0.00101640566953,-0.000108963125644,0.0926887691021,0.0466434396803,0.0843195319176,0.067506313324,-0.380603075027,-0.927862882614
1586435232.73,-1.64306604862,24.8384990692,-146.554138184,-4.09056711197,-0.176842942834,8.79975986481,0,0,0,1.64927355966,6.60650806381,-0.366759585299,23.28,0.0043467039858,0.00102737597434,-0.000123736731422,-0.0294044669718,0.0527316816151,0.0858524888754,0.0706987380981,-0.38519525528,-0.926130771637
1586435232.99,-1.64024019241,25.6492958069,-145.666091919,-4.1518573761,-0.254357904196,8.79438400269,2.1758,4.3582,0.705576232887,1.70491239755,6.00036364095,-0.42623537332,23.28,0.00439436604192,0.00139199198786,-0.000202399753735,-0.0163935124874,0.0425266139209,0.0342873893678,0.0757179260254,-0.380418300629,-0.929318189621
1586435233.25,-1.85209870338,25.8326873779,-145.269134521,-4.12803697586,-0.344601213932,8.75712966919,0,0,0,1.60065416063,5.95711321269,-0.389324904572,23.28,0.00441360626627,0.00138389009876,-0.000211980789078,-0.0423237793148,-0.0161733515561,0.0267515014857,0.076486825943,-0.36937379837,-0.928734064102
1586435233.51,-2.475689888,25.1221046448,-144.793807983,-4.04712677002,-0.351776540279,8.78073978424,0,0,0,1.4991538173,5.91041381418,-0.355046201732,23.28,0.00442902233861,0.00138802574046,-0.000225045001548,-0.0729870125651,-0.0696785748005,0.0229211542755,0.0641522407532,-0.356552600861,-0.937869548798
1586435233.77,-3.6374475956,23.9204368591,-144.143798828,-3.9352889061,-0.484533458948,8.81616592407,0,0,0,1.39936536073,5.8614178406,-0.324287572956,23.28,0.00443428204754,0.00139929258729,-0.000243731871736,-0.0907760336995,-0.0919453948736,0.0405835099518,0.0367515087128,-0.330826759338,-0.949574708939
1586435234.03,-2.58503079414,22.3780021667,-143.483108521,-3.72061181068,-0.423981487751,9.01990795135,0,0,0,1.29855081973,5.81445693655,-0.293194139984,23.28,0.00443578581053,0.00139710712865,-0.000249992260731,0.142855420709,-0.116139307618,0.0290354769677,0.010767698288,-0.344050645828,-0.947467565536
1586435234.28,-0.792572200298,20.8058395386,-142.830291748,-3.57324004173,-0.143080890179,9.24146747589,0,0,0,1.20339298593,5.76790408918,-0.262700138089,23.29,0.00442330347824,0.00139470032882,-0.00024057222581,0.0281235221773,-0.105123594403,0.0484855845571,-0.0203559398651,-0.368170976639,-0.93776011467
1586435234.55,-0.755312860012,19.1744308472,-142.010910034,-3.21836328506,-0.113916940987,9.3544216156,0,0,0,1.10403974969,5.71645187015,-0.233139247997,23.29,0.00442344112803,0.00139564325102,-0.000228634328524,-0.0359959937632,-0.123555235565,0.0496776849031,-0.0536074638367,-0.361639499664,-0.93912768364
1586435234.8,-0.101737983525,17.0719985962,-141.381134033,-2.9237112999,0.0177525077015,9.5040473938,0,0,0,1.00943280402,5.66452752495,-0.207160018083,23.29,0.00441704461451,0.00140019174099,-0.000211537786685,0.0551428757608,-0.155182927847,0.0330094248056,-0.0920894145966,-0.370401620865,-0.937877416611
1586435235.06,-0.00668832566589,14.7552680969,-140.834655762,-2.62510800362,-0.0213321894407,9.60834884644,0,0,0,0.914518537237,5.61412989129,-0.185773385566,23.29,0.00439911557007,0.00139718727079,-0.00019505062352,-0.0212937649339,-0.145702466369,0.0374196171761,-0.138559341431,-0.368303775787,-0.930731773376
1586435235.32,-2.09777593613,12.899766922,-140.214859009,-2.31824040413,-0.306569844484,9.6514749527,0,0,0,0.820660007917,5.56023800173,-0.167018719406,23.29,0.00438084681678,0.00140305634151,-0.000182212477542,-0.25065767765,-0.112786181271,0.0391161181033,-0.171182870865,-0.330154895782,-0.940893173218
1586435235.58,-6.16060495377,11.0662755966,-139.830245972,-1.84779822826,-0.837703824043,9.69659805298,0,0,0,0.724309609784,5.49677560557,-0.144645521344,23.29,0.00438535110714,0.00143026274738,-0.000165085326378,-0.221389994025,-0.136410489678,-0.00349357770756,-0.205835103989,-0.256367444992,-0.962674617767
1586435235.84,-7.5407037735,8.9782743454,-139.900344849,-1.56573331356,-1.17777097225,9.7176027298,0,0,0,0.629730952998,5.43962874772,-0.125732957649,23.29,0.0043800131539,0.00144331448182,-0.000149781218632,-0.0451520159841,-0.128178343177,-0.021269923076,-0.23881983757,-0.236566066742,-0.961256742477
1586435236.09,-8.917719841,7.42421770096,-139.611541748,-1.32035410404,-1.45654499531,9.71353244781,1.9249,3.8726,0.894853003226,0.866142466513,5.01865561711,-0.299603259692,23.29,0.00426585869904,0.0017582235949,-0.000227994546099,-0.129085421562,-0.0932291299105,0.0189023111016,-0.268893718719,-0.208024978638,-0.960862874985
1586435236.35,-9.86845588684,6.17995500565,-139.070098877,-1.09902060032,-1.63483715057,9.69908809662,0,0,0,0.773488414341,4.95931818676,-0.286008882397,23.29,0.00425964272658,0.00176300868713,-0.000216336644799,-0.0107340505347,-0.0895127505064,0.0191779825836,-0.293723106384,-0.190796375275,-0.962563037872
1586435236.62,-9.7085723877,4.97620153427,-138.526092529,-0.834959745407,-1.57263600826,9.69796562195,0,0,0,0.677653677136,4.89451990312,-0.274647444709,23.29,0.00426130906001,0.0017730384265,-0.000208033970814,0.012907945551,-0.0830098837614,0.0187819804996,-0.319427967072,-0.190210580826,-0.955458879471
1586435236.87,-9.34463500977,3.80761837959,-138.037994385,-0.621688067913,-1.47560107708,9.71197795868,0,0,0,0.583715971972,4.8272706637,-0.265879659445,23.29,0.00426483072318,0.00178829921345,-0.000201229772366,0.0269303135574,-0.08194745332,0.0166049227118,-0.340222835541,-0.190417289734,-0.946575164795
1586435237.13,-9.46481227875,2.6977725029,-137.565811157,-0.506006717682,-1.5313706398,9.71428871155,0,0,0,0.493859547386,4.7622724921,-0.259496478625,23.29,0.00425828425326,0.00179903778784,-0.000195126470865,-0.0597700588405,-0.0685703009367,0.0220013838261,-0.36093044281,-0.18616938591,-0.941554546356
1586435237.39,-11.4640722275,1.99348318577,-137.109451294,-0.34487709403,-1.83460354805,9.65453624725,0,0,0,0.403537214609,4.69393266808,-0.251529560316,23.29,0.00425725418124,0.00181448857114,-0.000189304426376,-0.149241119623,-0.0412322618067,0.009042955935,-0.375641345978,-0.155554294586,-0.942989587784
1586435237.65,-12.3290061951,1.23733007908,-137.043167114,-0.203356638551,-2.01547861099,9.6854095459,0,0,0,0.310735929272,4.62481943308,-0.240715753095,23.29,0.0042579118615,0.00182518005652,-0.000175469064253,0.0241724755615,-0.0507317483425,-0.0230763088912,-0.38897562027,-0.138343334198,-0.938324928284
1586435237.9,-11.5993642807,0.50803655386,-137.455993652,-0.128499850631,-1.92665982246,9.74399852753,0,0,0,0.220953938294,4.55957409321,-0.230945187936,23.29,0.00425168778159,0.00183136295351,-0.0001573337693,0.0815873891115,-0.0389013439417,-0.0479806251824,-0.396916627884,-0.152406454086,-0.935220003128
1586435238.17,-9.4792509079,-0.240282297134,-138.002914429,0.00271313916892,-1.55615282059,9.79034805298,0,0,0,0.127880670431,4.49206102601,-0.225575435579,23.29,0.00424584144962,0.00183945548723,-0.000141946300787,0.176206454635,-0.0445354804397,-0.0414341762662,-0.409738540649,-0.191790342331,-0.923971891403
1586435238.42,-6.80598211288,-1.11007678509,-138.30871582,0.142133906484,-1.10504984856,9.79753875732,0,0,0,0.0374728018758,4.42680758661,-0.227249635637,23.29,0.00423860206219,0.00184725255207,-0.000134323552186,0.176456034184,-0.0627540200949,-0.0180296618491,-0.42050242424,-0.237988710403,-0.902176856995
1586435238.68,-4.15459489822,-2.16060709953,-138.262786865,0.286196947098,-0.698421537876,9.8138589859,0,0,0,-0.0524343492718,4.36398344424,-0.234869961738,23.3,0.0042263071162,0.00184868658253,-0.000129776746684,0.163124680519,-0.0742431804538,0.00714752869681,-0.434435844421,-0.278501749039,-0.879900932312
1586435238.94,-2.27688479424,-3.30439472198,-137.972488403,0.432712584734,-0.37865909934,9.88958358765,0,0,0,-0.140415597106,4.30146495434,-0.243691441213,23.3,0.00420708919903,0.00184992401396,-0.000115774029392,0.0969225689769,-0.0785965546966,0.0216638706625,-0.454664468765,-0.305411815643,-0.859424591064
1586435239.2,-1.10742390156,-4.49015188217,-137.491104126,0.583454251289,-0.156918793917,9.92869186401,0,0,0,-0.225665591073,4.23798931557,-0.253916397549,23.29,0.00418048578896,0.00185422050859,-9.50680369736e-05,0.0642599537969,-0.0803411006927,0.0370698049664,-0.473667860031,-0.325710296631,-0.84167432785
1586435239.45,-0.840170323849,-5.59136676788,-136.766677856,0.735940217972,-0.144400939345,9.93890857697,0,0,0,-0.306021410218,4.17774109622,-0.264336220689,23.3,0.00414876235471,0.00185380430139,-7.05914535366e-05,-0.0135246692225,-0.0736769288778,0.0593578480184,-0.495465993881,-0.321462154388,-0.828940868378
1586435239.71,-1.8578915596,-6.58798456192,-135.684188843,0.971243083477,-0.301407665014,9.91223812103,0,0,0,-0.387772265678,4.11244694717,-0.274328835486,23.3,0.00412623859847,0.00185564541578,-4.66062291287e-05,-0.0991653800011,-0.0647064521909,0.0736441612244,-0.516902685165,-0.298873901367,-0.826681852341
1586435239.96,-3.27754926682,-7.4869966507,-134.746627808,1.157132864,-0.531397819519,9.84886455536,0,0,0,-0.468346779931,4.04450434779,-0.284705608671,23.3,0.00410832867298,0.00185895806877,-2.73456462296e-05,-0.0439219176769,-0.064872212708,0.0454371795058,-0.537246227264,-0.276325464249,-0.826054096222
1586435240.22,-2.82712674141,-8.4655456543,-134.110931396,1.29907095432,-0.515635192394,9.78277492523,0,0,0,-0.55041963653,3.97739024397,-0.299784969195,23.3,0.00408685174203,0.00185339737632,-1.48017070569e-05,0.0679707303643,-0.0610657036304,0.0417741052806,-0.553609848022,-0.273998975754,-0.812083244324
1586435240.48,-2.27624177933,-9.21329689026,-133.309829712,1.502348423,-0.371575713158,9.71794128418,0,0,0,-0.633442125428,3.90454070583,-0.318326773663,23.3,0.00407632734319,0.00185503699127,-9.30458104583e-06,0.031307157129,-0.0491503700614,0.0594021826982,-0.566794157028,-0.276782035828,-0.801908969879
1586435240.73,-1.5423374176,-10.0084648132,-132.504119873,1.70012044907,-0.18486662209,9.68581008911,0,0,0,-0.714744425003,3.8270227411,-0.338524189615,23.3,0.00407495667673,0.00186568915433,-5.70929969141e-06,0.0664143040776,-0.0595312677324,0.0462709069252,-0.588711500168,-0.278671264648,-0.781999111176
1586435240.99,-1.1477663517,-10.6833295822,-131.800720215,1.78232336044,-0.14720338583,9.70824623108,0,0,0,-0.794340465872,3.75039241027,-0.357958826731,23.3,0.00406901756607,0.00187212173694,3.96956365512e-06,-0.00616051303223,-0.0414952635765,0.0473020635545,-0.600234270096,-0.280405044556,-0.77454662323
1586435241.25,-2.32782149315,-11.1195707321,-130.862533569,1.7294690609,-0.369859874249,9.75873947144,1.6744,3.5533,0.613415292355,-0.224594935331,3.64448259418,-0.434896424318,23.3,0.00370363373367,0.00212840038038,3.70366318357e-05,-0.116835176945,-0.0203795749694,0.0769743770361,-0.609162330627,-0.261717796326,-0.772535562515
1586435241.51,-5.13328886032,-11.0719108582,-129.521881104,1.81596553326,-0.762726247311,9.64737987518,0,0,0,-0.294739773667,3.56301376479,-0.448846527343,23.3,0.00369368299446,0.00214174498323,4.45011530864e-05,-0.204037919641,0.00922735966742,0.0936715081334,-0.621302127838,-0.211756229401,-0.784389019012
1586435241.76,-8.35419845581,-10.7213144302,-128.275039673,1.87476682663,-1.21146464348,9.5473279953,0,0,0,-0.364621998931,3.47343550567,-0.458298742275,23.3,0.00369993771831,0.00216765535013,4.54767222489e-05,-0.214893400669,0.0195400845259,0.0760955885053,-0.624605894089,-0.15776348114,-0.797125339508
1586435242.02,-11.5439567566,-10.2338495255,-127.498565674,1.69907999039,-1.78188443184,9.49999332428,0,0,0,-0.43131716674,3.38552292983,-0.46131634761,23.3,0.00369324219386,0.00218831451788,5.06409060356e-05,-0.178370654583,0.0251831524074,0.0407515205443,-0.61751127243,-0.103687047958,-0.811263084412
1586435242.27,-13.4309091568,-9.74972248077,-127.062690735,1.5027153492,-2.17394828796,9.56349658966,0,0,0,-0.494822765449,3.30298980541,-0.455851559862,23.3,0.00367057595584,0.00219816497499,7.22281591004e-05,-0.0858239904046,0.029713101685,0.036377646029,-0.618043661118,-0.0753262042999,-0.82230091095
1586435242.53,-14.5877151489,-8.9614648819,-126.797569275,1.36783695221,-2.35992527008,9.53129863739,0,0,0,-0.558448865177,3.21923636487,-0.447489870604,23.3,0.00364757096696,0.00220932509403,9.30515375758e-05,-0.0867922082543,0.0624967850745,0.0198932364583,-0.612124204636,-0.0528349876404,-0.828763246536
1586435242.79,-15.7665901184,-7.8348069191,-126.933914185,1.30567824841,-2.58592414856,9.41856479645,0,0,0,-0.627451348687,3.13408029095,-0.439165184191,23.31,0.00364255480826,0.00221688182111,0.000101721533205,-0.0635840073228,0.0844539999962,0.00968966726214,-0.596377372742,-0.0313100814819,-0.84161734581
1586435243.05,-15.7731676102,-6.80034828186,-127.026725769,1.1273431778,-2.50357103348,9.28205013275,0,0,0,-0.695219607288,3.04466239944,-0.437135391547,23.3,0.00363707131995,0.00223714249175,8.81588165733e-05,0.0450572110713,0.0423641875386,0.0127313686535,-0.579376935959,-0.0292539596558,-0.852251291275
1586435243.3,-14.379863739,-7.00577783585,-127.111732483,1.0683567524,-2.30284357071,9.31980705261,0,0,0,-0.75965768061,2.95910149655,-0.439317742415,23.3,0.00361821593677,0.0022533587301,7.1692859679e-05,0.129918932915,-0.0543981902301,-0.0312481112778,-0.582640886307,-0.0557403564453,-0.846832990646
1586435243.56,-11.8061876297,-8.31577301025,-127.611373901,1.30414152145,-1.94474959373,9.43999862671,0,0,0,-0.827482863332,2.87522554621,-0.444738661328,23.31,0.00360122028641,0.00225905808931,6.23257075611e-05,0.191103890538,-0.0892013460398,-0.0701688379049,-0.597669839859,-0.0961630344391,-0.830665111542
1586435243.82,-9.01797103882,-9.91249656677,-128.191314697,1.62831807137,-1.50977134705,9.45198631287,0,0,0,-0.898653215845,2.79152551575,-0.457942333349,23.31,0.00359190162825,0.00225953566814,4.85640129135e-05,0.17460642755,-0.114877544343,-0.0391732901335,-0.617826938629,-0.14693570137,-0.805790662766
1586435244.08,-6.873462677,-12.0379772186,-127.919006348,2.04022979736,-0.991550564766,9.56861400604,0,0,0,-0.966426227054,2.69895195088,-0.469145706919,23.31,0.0035904399487,0.00228185038502,5.42136779947e-05,0.117893360555,-0.159280776978,0.0194611027837,-0.644712924957,-0.178582668304,-0.77663898468
1586435244.34,-6.00394010544,-13.9981861115,-127.129356384,2.33034825325,-0.831901848316,9.7126159668,0,0,0,-1.02897061601,2.60764878618,-0.472560734748,23.29,0.00358370912129,0.00230528077384,8.91398633094e-05,0.040336150676,-0.115590929985,0.0452088229358,-0.674458265305,-0.18904209137,-0.746981859207
1586435244.6,-6.34400129318,-14.7210893631,-126.102584839,2.38149785995,-0.969561576843,9.71138954163,1.5666,3.405,0.523236307534,-0.451693231009,2.73651967666,-0.491174320043,23.31,0.0031462180534,0.00247535684147,0.000162210603742,-0.060386583209,-0.00103265035432,0.0714534893632,-0.69060254097,-0.175602197647,-0.739073753357
1586435244.86,-7.97342634201,-14.1590671539,-124.951766968,2.2853269577,-1.25086236,9.6164855957,0,0,0,-0.508714665446,2.65094082054,-0.494346251909,23.31,0.00312996454143,0.00248451796924,0.000188375183621,-0.107930250466,0.0491969361901,0.0814043059945,-0.689450025558,-0.14511346817,-0.748409509659
1586435245.11,-9.80746173859,-13.0168399811,-124.134208679,2.28360176086,-1.58237349987,9.55805969238,0,0,0,-0.570034513347,2.56193876124,-0.49395146137,23.31,0.00313963336984,0.00249054687819,0.00020694533354,-0.126094400883,0.0721471533179,0.0394025929272,-0.680065631866,-0.113289117813,-0.765831708908
1586435245.38,-12.0782518387,-12.0848903656,-123.947608948,2.07184076309,-1.96066355705,9.50578594208,0,0,0,-0.631322318948,2.47145666711,-0.489705895395,23.31,0.00314158899265,0.00249675800832,0.000223635439598,-0.156820952892,0.04575272277,0.01221765019,-0.668438196182,-0.0788195133209,-0.779879331589
1586435245.63,-13.8093852997,-11.6290960312,-124.043518066,1.75917685032,-2.32826924324,9.47066402435,0,0,0,-0.6862406448,2.39205138531,-0.483001846457,23.31,0.00311066737914,0.00249172271123,0.000242340502599,-0.100446134806,0.032616969198,-0.00184476398863,-0.663502454758,-0.0507264137268,-0.78857088089
1586435245.89,-15.5774641037,-10.6841955185,-124.161148071,1.66246926785,-2.61659193039,9.31034183502,0,0,0,-0.743840916847,2.31026511071,-0.477361088841,23.31,0.00308827329993,0.00248764750502,0.000245157886953,-0.1600407511,0.090639129281,0.0157548170537,-0.64829158783,-0.0286111831665,-0.803095817566
1586435246.15,-17.6466197968,-9.30083179474,-124.434585571,1.68834161758,-2.85313057899,9.10826301575,0,0,0,-0.808306471936,2.21653799715,-0.471882392895,23.31,0.00310217415023,0.00249894640261,0.000228273151704,-0.0873711109161,0.0727804526687,-0.00962950475514,-0.633397340775,0.00519609451294,-0.82369685173
1586435246.41,-17.26288414,-9.22999477386,-125.187339783,1.68367421627,-2.80699396133,9.1617307663,0,0,0,-0.874984488827,2.12282789894,-0.465792154435,23.3,0.00311717942378,0.00250814848471,0.000215813098145,0.0851677879691,-0.0150341559201,-0.066482283175,-0.627046823502,-0.00562787055969,-0.823551893234
1586435246.67,-15.1748857498,-9.90124702454,-126.196159363,1.54835009575,-2.51678109169,9.32923030853,0,0,0,-0.934258103372,2.04155393115,-0.46182160646,23.32,0.00309698884865,0.00250979910063,0.000215549445355,0.152056887746,-0.0266633965075,-0.0792805328965,-0.632206201553,-0.0447654724121,-0.819300413132
1586435246.93,-13.7525873184,-10.3691663742,-127.023994446,1.58456933498,-2.26591014862,9.40129375458,0,0,0,-0.992233358983,1.96209726076,-0.459778234171,23.31,0.0030706301031,0.00251362138331,0.000218923955845,-0.00854246411473,-0.00499673187733,-0.0451970882714,-0.634464502335,-0.0757355690002,-0.813309669495
1586435247.18,-14.7767028809,-10.5417785645,-127.697547913,1.68252956867,-2.301445961,9.42115497589,0,0,0,-1.04863256962,1.87730724284,-0.452170540053,23.31,0.00305400382342,0.00253610834824,0.000231894450105,-0.0817410647869,0.00167470460292,-0.0604595988989,-0.633205413818,-0.0674700737,-0.814927816391
1586435247.43,-14.8940010071,-10.6974744797,-128.933074951,1.86429619789,-2.30904793739,9.45929431915,0,0,0,-1.11179859134,1.78816117524,-0.441378561711,23.32,0.00305967561667,0.00256012504076,0.000251776523825,0.0299422107637,0.0252759139985,-0.11090824753,-0.6262550354,-0.0755145549774,-0.820292711258
